vehicle_id;timestamp;latitude;longitude;vitesse;direction;direction_cardinal
close_100m;2008-02-04 20:31:34;39.93304349876335;116.3481176947659;15.2613;164.21;SSE
close_100m;2008-02-04 20:31:35;39.93300731958517;116.3481325259782;15.1812;162.55;SSE
close_100m;2008-02-04 20:31:36;39.93297210642844;116.3481489088277;14.9660;160.37;SSE
close_100m;2008-02-04 20:31:37;39.93293837697661;116.3481670048847;14.5999;157.64;SSE
close_100m;2008-02-04 20:31:38;39.93290667071672;116.3481868533257;14.0786;154.36;SSE
close_100m;2008-02-04 20:31:39;39.93287749814407;116.3482083564151;13.4140;150.52;SSE
close_100m;2008-02-04 20:31:40;39.93285128755642;116.3482312969831;12.6360;146.13;SE
close_100m;2008-02-04 20:31:41;39.93282834763662;116.3482553912331;11.7908;141.15;SE
close_100m;2008-02-04 20:31:42;39.93280886157958;116.3482803572122;10.9349;135.51;SE
close_100m;2008-02-04 20:31:43;39.93279291223244;116.3483059781631;10.1297;129.07;SE
close_100m;2008-02-04 20:31:44;39.93278052021752;116.3483321384861;9.4386;121.71;ESE
close_100m;2008-02-04 20:31:45;39.93277167191198;116.3483588275822;8.9252;113.38;ESE
close_100m;2008-02-04 20:31:46;39.93276631628401;116.348386113661;8.6455;104.36;ESE
close_100m;2008-02-04 20:31:47;39.93276433047725;116.3484140982301;8.6266;95.29;E
close_100m;2008-02-04 20:31:48;39.93276546907472;116.3484428666123;8.8422;87.05;E
close_100m;2008-02-04 20:31:49;39.93276932535152;116.3484724524095;9.2116;80.35;E
close_100m;2008-02-04 20:31:50;39.93277533028665;116.3485028288172;9.6289;75.54;ENE
close_100m;2008-02-04 20:31:51;39.93278279866632;116.3485339256497;10.0024;72.61;ENE
close_100m;2008-02-04 20:31:52;39.93279100924441;116.3485656560039;10.2793;71.35;ENE
close_100m;2008-02-04 20:31:53;39.93279929046214;116.3485979334643;10.4475;71.50;ENE
close_100m;2008-02-04 20:31:54;39.93280708408138;116.3486306689201;10.5213;72.75;ENE
close_100m;2008-02-04 20:31:55;39.93281397133782;116.3486637558204;10.5236;74.81;ENE
close_100m;2008-02-04 20:31:56;39.9328196663476;116.3486970556969;10.4726;77.43;ENE
close_100m;2008-02-04 20:31:57;39.93282398889119;116.3487303971526;10.3794;80.40;E
close_100m;2008-02-04 20:31:58;39.93282683495273;116.3487635877702;10.2514;83.62;E
close_100m;2008-02-04 20:31:59;39.93282815085116;116.3487964320409;10.0953;87.01;E
close_100m;2008-02-04 20:32:00;39.93282791761442;116.3488287469172;9.9195;90.54;E
close_100m;2008-02-04 20:32:01;39.9328261415303;116.3488603698627;9.7327;94.19;E
close_100m;2008-02-04 20:32:02;39.93282284997766;116.3488911612609;9.5428;97.94;E
close_100m;2008-02-04 20:32:03;39.93281808874621;116.348921002186;9.3559;101.75;ESE
close_100m;2008-02-04 20:32:04;39.93281192087205;116.3489497916437;9.1754;105.61;ESE
close_100m;2008-02-04 20:32:05;39.93280442496891;116.3489774443055;9.0028;109.47;ESE
close_100m;2008-02-04 20:32:06;39.9327956937166;116.3490038893346;8.8378;113.30;ESE
close_100m;2008-02-04 20:32:07;39.9327858321;116.3490290698021;8.6789;117.06;ESE
close_100m;2008-02-04 20:32:08;39.93277495544481;116.3490529423718;8.5236;120.72;ESE
close_100m;2008-02-04 20:32:09;39.9327631873008;116.3490754771073;8.3688;124.26;SE
close_100m;2008-02-04 20:32:10;39.93275065722641;116.3490966570165;8.2112;127.65;SE
close_100m;2008-02-04 20:32:11;39.9327374985307;116.3491164775095;8.0474;130.89;SE
close_100m;2008-02-04 20:32:12;39.93272384602798;116.349134945682;7.8742;133.95;SE
close_100m;2008-02-04 20:32:13;39.93270983385894;116.3491520794496;7.6890;136.84;SE
close_100m;2008-02-04 20:32:14;39.93269559342735;116.3491679065604;7.4898;139.56;SE
close_100m;2008-02-04 20:32:15;39.93268125149473;116.3491824635167;7.2750;142.11;SE
close_100m;2008-02-04 20:32:16;39.93266692846903;116.3491957944323;7.0440;144.49;SE
close_100m;2008-02-04 20:32:17;39.93265273691512;116.3492079498576;6.7966;146.70;SSE
close_100m;2008-02-04 20:32:18;39.93263878030903;116.3492189855958;6.5336;148.77;SSE
close_100m;2008-02-04 20:32:19;39.93262515204811;116.3492289615384;6.2561;150.69;SSE
close_100m;2008-02-04 20:32:20;39.93261193472156;116.3492379405403;5.9657;152.48;SSE
close_100m;2008-02-04 20:32:21;39.93259919963742;116.3492459873547;5.6647;154.15;SSE
close_100m;2008-02-04 20:32:22;39.93258700659954;116.3492531676431;5.3554;155.70;SSE
close_100m;2008-02-04 20:32:23;39.93257540392517;116.3492595470742;5.0405;157.14;SSE
close_100m;2008-02-04 20:32:24;39.93256442868884;116.349265190522;4.7226;158.48;SSE
close_100m;2008-02-04 20:32:25;39.93255410716878;116.3492701613648;4.4045;159.73;SSE
close_100m;2008-02-04 20:32:26;39.9325444554657;116.3492745208894;4.0888;160.90;SSE
close_100m;2008-02-04 20:32:27;39.93253548026109;116.3492783277966;3.7780;161.98;SSE
close_100m;2008-02-04 20:32:28;39.93252717968139;116.34928163781;3.4746;163.00;SSE
close_100m;2008-02-04 20:32:29;39.9325195442349;116.3492845033827;3.1805;163.95;SSE
close_100m;2008-02-04 20:32:30;39.93251255779007;116.3492869734972;2.8976;164.83;SSE
close_100m;2008-02-04 20:32:31;39.93250619856784;116.3492890935493;2.6275;165.66;SSE
close_100m;2008-02-04 20:32:32;39.93250044012626;116.3492909053061;2.3712;166.44;SSE
close_100m;2008-02-04 20:32:33;39.93249525231862;116.3492924469265;2.1299;167.16;SSE
close_100m;2008-02-04 20:32:34;39.93249060220808;116.3492937530361;1.9041;167.85;SSE
close_100m;2008-02-04 20:32:35;39.93248645492355;116.3492948548461;1.6943;168.49;SSE
close_100m;2008-02-04 20:32:36;39.9324827744438;116.3492957803088;1.5004;169.09;S
close_100m;2008-02-04 20:32:37;39.93247952430006;116.3492965543006;1.3226;169.65;S
close_100m;2008-02-04 20:32:38;39.93247666819168;116.3492971988246;1.1603;170.18;S
close_100m;2008-02-04 20:32:39;39.93247417051305;116.3492977332257;1.0132;170.68;S
close_100m;2008-02-04 20:32:40;39.93247199679316;116.3492981744119;0.8806;171.15;S
close_100m;2008-02-04 20:32:41;39.93247011405119;116.3492985370758;0.7618;171.60;S
close_100m;2008-02-04 20:32:42;39.93246849107302;116.3492988339116;0.6560;172.02;S
close_100m;2008-02-04 20:32:43;39.9324670986136;116.3492990758242;0.5623;172.41;S
close_100m;2008-02-04 20:32:44;39.93246590953089;116.3492992721283;0.4798;172.79;S
close_100m;2008-02-04 20:32:45;39.93246489885711;116.3492994307361;0.4075;173.14;S
close_100m;2008-02-04 20:32:46;39.93246404381437;116.3492995583314;0.3445;173.47;S
close_100m;2008-02-04 20:32:47;39.93246332378227;116.349299660531;0.2899;173.79;S
close_100m;2008-02-04 20:32:48;39.93246272022579;116.3492997420287;0.2429;174.09;S
close_100m;2008-02-04 20:32:49;39.93246221659138;116.3492998067239;0.2026;174.37;S
close_100m;2008-02-04 20:32:50;39.93246179817849;116.3492998578307;0.1682;174.65;S
close_100m;2008-02-04 20:32:51;39.93246145199369;116.349299886069;0.1388;176.42;S
close_100m;2008-02-04 20:32:52;39.93246116660132;116.3492999017962;0.1143;177.58;S
close_100m;2008-02-04 20:32:53;39.93246093201299;116.349299905539;0.0939;179.30;S
close_100m;2008-02-04 20:32:54;39.93246073969742;116.3492998970796;0.0770;181.93;S
close_100m;2008-02-04 20:32:55;39.93246058266813;116.34929987571;0.0632;185.96;S
close_100m;2008-02-04 20:32:56;39.93246045526371;116.3492998406232;0.0521;191.92;SSW
close_100m;2008-02-04 20:32:57;39.93246035263229;116.3492997907696;0.0438;200.43;SSW
close_100m;2008-02-04 20:32:58;39.93246027048502;116.3492997243713;0.0387;211.79;SSW
close_100m;2008-02-04 20:32:59;39.93246020509999;116.3492996386679;0.0371;225.15;SW
close_100m;2008-02-04 20:33:00;39.93246015332632;116.3492995298643;0.0393;238.18;WSW
close_100m;2008-02-04 20:33:01;39.93246011254185;116.3492993930916;0.0450;248.75;WSW
close_100m;2008-02-04 20:33:02;39.93246008059108;116.3492992223364;0.0540;256.29;WSW
close_100m;2008-02-04 20:33:03;39.93246005571966;116.3492990103387;0.0658;261.30;W
close_100m;2008-02-04 20:33:04;39.93246003651301;116.3492987485077;0.0807;264.54;W
close_100m;2008-02-04 20:33:05;39.93246002184295;116.3492984265642;0.0990;266.60;W
close_100m;2008-02-04 20:33:06;39.93246001082107;116.3492980324635;0.1211;267.91;W
close_100m;2008-02-04 20:33:07;39.93246000275743;116.3492975521734;0.1475;268.75;W
close_100m;2008-02-04 20:33:08;39.93246000396093;116.3492969694407;0.1789;270.15;W
close_100m;2008-02-04 20:33:09;39.93246000556304;116.3492962655501;0.2161;270.17;W
close_100m;2008-02-04 20:33:10;39.93246000764323;116.3492954190801;0.2598;270.18;W
close_100m;2008-02-04 20:33:11;39.93246001028745;116.3492944056613;0.3111;270.19;W
close_100m;2008-02-04 20:33:12;39.93246001359602;116.3492931977438;0.3708;270.20;W
close_100m;2008-02-04 20:33:13;39.93246001769364;116.3492917643814;0.4400;270.21;W
close_100m;2008-02-04 20:33:14;39.93246002273815;116.3492900710391;0.5198;270.22;W
close_100m;2008-02-04 20:33:15;39.93246002892644;116.3492880794336;0.6113;270.23;W
close_100m;2008-02-04 20:33:16;39.93246003649871;116.3492857474171;0.7158;270.24;W
close_100m;2008-02-04 20:33:17;39.93246004574237;116.349283028915;0.8345;270.25;W
close_100m;2008-02-04 20:33:18;39.93246005699656;116.3492798739277;0.9684;270.27;W
close_100m;2008-02-04 20:33:19;39.93246007065737;116.3492762286093;1.1190;270.28;W
close_100m;2008-02-04 20:33:20;39.93246008718334;116.3492720354312;1.2871;270.29;W
close_100m;2008-02-04 20:33:21;39.93246010710127;116.3492672334421;1.4740;270.31;W
close_100m;2008-02-04 20:33:22;39.93246013101202;116.3492617586319;1.6805;270.33;W
close_100m;2008-02-04 20:33:23;39.93246015959645;116.3492555444057;1.9075;270.34;W
close_100m;2008-02-04 20:33:24;39.93246019362103;116.3492485221742;2.1555;270.36;W
close_100m;2008-02-04 20:33:25;39.93246023394302;116.3492406220603;2.4250;270.38;W
close_100m;2008-02-04 20:33:26;39.93246028151488;116.3492317737218;2.7161;270.40;W
close_100m;2008-02-04 20:33:27;39.93246033738735;116.3492219072862;3.0286;270.42;W
close_100m;2008-02-04 20:33:28;39.93246040271077;116.349210954388;3.3621;270.45;W
close_100m;2008-02-04 20:33:29;39.93246047873485;116.3491988492963;3.7158;270.47;W
close_100m;2008-02-04 20:33:30;39.93246056680586;116.3491855301191;4.0885;270.49;W
close_100m;2008-02-04 20:33:31;39.93246066836069;116.3491709400598;4.4786;270.52;W
close_100m;2008-02-04 20:33:32;39.93246078491843;116.3491550287073;4.8842;270.55;W
close_100m;2008-02-04 20:33:33;39.93246091806829;116.3491377533284;5.3030;270.58;W
close_100m;2008-02-04 20:33:34;39.93246106945384;116.3491190801362;5.7321;270.61;W
close_100m;2008-02-04 20:33:35;39.93246124075338;116.3490989855009;6.1685;270.64;W
close_100m;2008-02-04 20:33:36;39.93246143365612;116.3490774570722;6.6086;270.67;W
close_100m;2008-02-04 20:33:37;39.93246164983449;116.349054494778;7.0489;270.70;W
close_100m;2008-02-04 20:33:38;39.93246189091218;116.3490301116707;7.4851;270.74;W
close_100m;2008-02-04 20:33:39;39.93246215842854;116.349004334588;7.9131;270.78;W
close_100m;2008-02-04 20:33:40;39.93246245379944;116.3489772046037;8.3284;270.81;W
close_100m;2008-02-04 20:33:41;39.93246277827513;116.3489487772443;8.7268;270.85;W
close_100m;2008-02-04 20:33:42;39.93246313289596;116.3489191224543;9.1037;270.89;W
close_100m;2008-02-04 20:33:43;39.93246351844655;116.3488883242981;9.4548;270.94;W
close_100m;2008-02-04 20:33:44;39.93246393540952;116.3488564803938;9.7760;270.98;W
close_100m;2008-02-04 20:33:45;39.93246438392008;116.3488237010802;10.0633;271.02;W
close_100m;2008-02-04 20:33:46;39.93246486372234;116.348790120303;10.3095;271.07;W
close_100m;2008-02-04 20:33:47;39.9324653741292;116.3487558619809;10.5176;271.11;W
close_100m;2008-02-04 20:33:48;39.93246591398677;116.3487210681404;10.6822;271.16;W
close_100m;2008-02-04 20:33:49;39.93246648164508;116.3486858880734;10.8010;271.21;W
close_100m;2008-02-04 20:33:50;39.93246707493634;116.3486504765036;10.8722;271.25;W
close_100m;2008-02-04 20:33:51;39.93246769116205;116.3486149916493;10.8949;271.30;W
close_100m;2008-02-04 20:33:52;39.93246832664411;116.3485795932292;10.8686;271.34;W
close_100m;2008-02-04 20:33:53;39.93246897602435;116.348544440457;10.7933;271.38;W
close_100m;2008-02-04 20:33:54;39.93246962945327;116.3485096900723;10.6699;271.40;W
close_100m;2008-02-04 20:33:55;39.93247026671383;116.348475494455;10.4995;271.39;W
close_100m;2008-02-04 20:33:56;39.9324708425675;116.3484419998671;10.2838;271.28;W
close_100m;2008-02-04 20:33:57;39.93247125919567;116.3484093447147;10.0250;270.95;W
close_100m;2008-02-04 20:33:58;39.93247132116616;116.3483776579262;9.7264;270.15;W
close_100m;2008-02-04 20:33:59;39.93247067632504;116.348347057452;9.3964;268.43;W
close_100m;2008-02-04 20:34:00;39.93246875925317;116.3483176473054;9.0601;265.14;W
close_100m;2008-02-04 20:34:01;39.93246476929242;116.3482895140634;8.7820;259.52;W
close_100m;2008-02-04 20:34:02;39.93245772194938;116.3482627210602;8.6946;251.07;WSW
close_100m;2008-02-04 20:34:03;39.93244658975753;116.3482373000204;8.9858;240.27;WSW
close_100m;2008-02-04 20:34:04;39.93243050982714;116.3482132424717;9.7961;228.92;SW
close_100m;2008-02-04 20:34:05;39.9324089848332;116.3481904959843;11.0902;219.02;SW
close_100m;2008-02-04 20:34:06;39.9323819871522;116.348168969377;12.6672;211.44;SSW
close_100m;2008-02-04 20:34:07;39.93234990660098;116.3481485529494;14.2894;206.01;SSW
close_100m;2008-02-04 20:34:08;39.93231335393678;116.348129152416;15.7975;202.15;SSW
close_100m;2008-02-04 20:34:09;39.93227290547313;116.3481107285766;17.1508;199.25;SSW
close_100m;2008-02-04 20:34:10;39.93222890500861;116.3480933289308;18.4054;196.87;SSW
close_100m;2008-02-04 20:34:11;39.93218141037656;116.3480770974195;19.6542;194.68;SSW
close_100m;2008-02-04 20:34:12;39.93213030124836;116.3480622558008;20.9602;192.55;SSW
close_100m;2008-02-04 20:34:13;39.9320754892303;116.3480490621452;22.3120;190.46;S
close_100m;2008-02-04 20:34:14;39.93201713325176;116.348037761872;23.6161;188.45;S
close_100m;2008-02-04 20:34:15;39.93195578427366;116.3480285480636;24.7204;186.57;S
close_100m;2008-02-04 20:34:16;39.93189242860092;116.34802154008;25.4525;184.85;S
close_100m;2008-02-04 20:34:17;39.93182844931511;116.3480167796897;25.6527;183.27;S
close_100m;2008-02-04 20:34:18;39.93176553387861;116.3480142394755;25.1972;181.77;S
close_100m;2008-02-04 20:34:19;39.93170553942002;116.3480138395791;24.0162;180.29;S
close_100m;2008-02-04 20:34:20;39.93165030854777;116.3480154704517;22.1147;178.70;S
close_100m;2008-02-04 20:34:21;39.93160144064101;116.3480190177098;19.5922;176.81;S
close_100m;2008-02-04 20:34:22;39.93156005597132;116.3480243829354;16.6480;174.32;S
close_100m;2008-02-04 20:34:23;39.93152662156258;116.3480314949923;13.5607;170.74;S
close_100m;2008-02-04 20:34:24;39.93150090184942;116.3480403109338;10.6453;165.27;SSE
close_100m;2008-02-04 20:34:25;39.9314820548049;116.3480508102341;8.2040;156.87;SSE
close_100m;2008-02-04 20:34:26;39.93146883939009;116.3480629856274;6.4771;144.76;SE
close_100m;2008-02-04 20:34:27;39.9314598648539;116.3480768355226;5.5660;130.20;SE
close_100m;2008-02-04 20:34:28;39.9314538153266;116.348092358656;5.3450;116.94;ESE
close_100m;2008-02-04 20:34:29;39.93144960451947;116.3481095502749;5.5397;107.71;ESE
close_100m;2008-02-04 20:34:30;39.93144644962872;116.3481283993871;5.9221;102.31;ESE
close_100m;2008-02-04 20:34:31;39.93144387152552;116.3481488876552;6.3731;99.32;E
close_100m;2008-02-04 20:34:32;39.93144163994292;116.3481709877509;6.8423;97.50;E
close_100m;2008-02-04 20:34:33;39.93143968787358;116.3481946622863;7.3089;96.14;E
close_100m;2008-02-04 20:34:34;39.93143802255089;116.3482198629158;7.7642;94.93;E
close_100m;2008-02-04 20:34:35;39.93143665774723;116.3482465296409;8.2037;93.82;E
close_100m;2008-02-04 20:34:36;39.93143558017179;116.3482745903497;8.6242;92.87;E
close_100m;2008-02-04 20:34:37;39.93143474657496;116.3483039606117;9.0216;92.12;E
close_100m;2008-02-04 20:34:38;39.93143409858691;116.3483345437455;9.3913;91.58;E
close_100m;2008-02-04 20:34:39;39.93143358051338;116.3483662311676;9.7289;91.22;E
close_100m;2008-02-04 20:34:40;39.93143314895971;116.3483989030232;10.0303;90.99;E
close_100m;2008-02-04 20:34:41;39.93143277578874;116.34843242909;10.2921;90.83;E
close_100m;2008-02-04 20:34:42;39.93143244491255;116.3484666699417;10.5113;90.72;E
close_100m;2008-02-04 20:34:43;39.93143214792837;116.3485014783464;10.6853;90.64;E
close_100m;2008-02-04 20:34:44;39.93143188051518;116.3485367008706;10.8123;90.57;E
close_100m;2008-02-04 20:34:45;39.93143164006901;116.3485721796526;10.8909;90.51;E
close_100m;2008-02-04 20:34:46;39.93143142465821;116.3486077543038;10.9202;90.45;E
close_100m;2008-02-04 20:34:47;39.93143123250384;116.3486432638943;10.9002;90.40;E
close_100m;2008-02-04 20:34:48;39.93143106192783;116.3486785489745;10.8312;90.36;E
close_100m;2008-02-04 20:34:49;39.93143091123616;116.3487134535857;10.7144;90.32;E
close_100m;2008-02-04 20:34:50;39.93143077874664;116.3487478272125;10.5513;90.29;E
close_100m;2008-02-04 20:34:51;39.93143066281272;116.3487815266317;10.3444;90.26;E
close_100m;2008-02-04 20:34:52;39.93143056184298;116.3488144267065;10.0990;90.23;E
close_100m;2008-02-04 20:34:53;39.93143047431696;116.3488463924669;9.8122;90.20;E
close_100m;2008-02-04 20:34:54;39.93143039879711;116.3488773125311;9.4912;90.18;E
close_100m;2008-02-04 20:34:55;39.93143033393742;116.3489070883126;9.1399;90.16;E
close_100m;2008-02-04 20:34:56;39.93143027848895;116.3489356348613;8.7626;90.15;E
close_100m;2008-02-04 20:34:57;39.93143023130043;116.348962881435;8.3635;90.13;E
close_100m;2008-02-04 20:34:58;39.93143019132226;116.3489887718024;7.9472;90.12;E
close_100m;2008-02-04 20:34:59;39.93143015760549;116.3490132642795;7.5181;90.10;E
close_100m;2008-02-04 20:35:00;39.93143012929541;116.3490363315142;7.0806;90.09;E
close_100m;2008-02-04 20:35:01;39.93143010562819;116.3490579600344;6.6390;90.08;E
close_100m;2008-02-04 20:35:02;39.93143008592623;116.3490781495849;6.1973;90.07;E
close_100m;2008-02-04 20:35:03;39.93143006959168;116.3490969122773;5.7593;90.07;E
close_100m;2008-02-04 20:35:04;39.93143005610012;116.349114271586;5.3286;90.06;E
close_100m;2008-02-04 20:35:05;39.93143004499453;116.3491302612206;4.9081;90.05;E
close_100m;2008-02-04 20:35:06;39.93143003587935;116.3491449239075;4.5008;90.05;E
close_100m;2008-02-04 20:35:07;39.93143002841529;116.3491583101151;4.1090;90.04;E
close_100m;2008-02-04 20:35:08;39.93143002231528;116.3491704767528;3.7346;90.04;E
close_100m;2008-02-04 20:35:09;39.93143001734126;116.3491814858749;3.3793;90.03;E
close_100m;2008-02-04 20:35:10;39.93143001330088;116.3491914034148;3.0443;90.03;E
close_100m;2008-02-04 20:35:11;39.93143001004204;116.349200297975;2.7302;90.03;E
close_100m;2008-02-04 20:35:12;39.93143000744401;116.3492082396912;2.4378;90.02;E
close_100m;2008-02-04 20:35:13;39.93143000540648;116.3492152991865;2.1670;90.02;E
close_100m;2008-02-04 20:35:14;39.93143000384045;116.3492215466307;1.9177;90.02;E
close_100m;2008-02-04 20:35:15;39.93143000266366;116.3492270509108;1.6896;90.02;E
close_100m;2008-02-04 20:35:16;39.93143000180044;116.3492318789194;1.4820;90.01;E
close_100m;2008-02-04 20:35:17;39.93143000118332;116.3492360949613;1.2941;90.01;E
close_100m;2008-02-04 20:35:18;39.93143000075424;116.3492397602753;1.1251;90.01;E
close_100m;2008-02-04 20:35:19;39.93143000046492;116.3492429326674;0.9738;90.01;E
close_100m;2008-02-04 20:35:20;39.93143000027632;116.3492456662486;0.8391;90.01;E
close_100m;2008-02-04 20:35:21;39.93143000015785;116.3492480112689;0.7198;90.00;E
close_100m;2008-02-04 20:35:22;39.93143000008634;116.3492500140373;0.6148;90.00;E
close_100m;2008-02-04 20:35:23;39.93143000004499;116.3492517169188;0.5227;90.00;E
close_100m;2008-02-04 20:35:24;39.93143000002215;116.3492531583958;0.4425;90.00;E
